86	2010-05-12T16:37:43Z	37.7625560167	-122.3960515167	24385
86	2010-05-12T14:54:10Z	37.4524612716	-122.1910357475	33455
86	2010-05-11T18:19:45Z	37.7646295116	-122.394631505	21557
86	2010-05-11T16:09:40Z	37.4404965118	-122.1637299011	135407
86	2010-05-11T16:08:36Z	37.4404965118	-122.1637299011	135407
86	2010-05-11T00:48:16Z	37.7994105	-122.4100558667	25834
86	2010-05-11T00:18:55Z	37.7646295116	-122.394631505	21557
86	2010-05-10T22:41:37Z	37.7625560167	-122.3960515167	24385
86	2010-05-10T16:48:21Z	37.7646295116	-122.394631505	21557
86	2010-05-10T00:53:03Z	37.4493098508	-122.1861004829	21925
86	2010-05-09T16:58:18Z	37.4258275871	-122.144933939	44117
86	2010-05-09T16:43:19Z	37.4252568174	-122.1455227215	34314
86	2010-05-08T14:58:33Z	37.4437528167	-122.1612348333	32600
86	2010-05-07T22:40:56Z	37.7625560167	-122.3960515167	24385
86	2010-05-07T20:21:07Z	37.7646295116	-122.394631505	21557
86	2010-05-06T18:18:32Z	37.7646295116	-122.394631505	21557
86	2010-05-06T15:10:51Z	37.4437528167	-122.1612348333	32600
86	2010-05-05T23:08:28Z	37.4247565952	-122.2209588443	375802
86	2010-05-05T22:19:06Z	37.4238210518	-122.2209370136	74880
86	2010-05-05T18:26:56Z	37.7625560167	-122.3960515167	24385
86	2010-05-05T02:59:30Z	37.4397120705	-122.1577600321	749295
86	2010-05-05T01:54:05Z	37.3909595167	-122.0947408333	167226
86	2010-05-04T17:58:03Z	37.7625560167	-122.3960515167	24385
86	2010-05-04T17:36:54Z	37.7646295116	-122.394631505	21557
86	2010-05-04T14:52:25Z	37.4524612716	-122.1910357475	33455
86	2010-05-03T21:42:28Z	37.7625560167	-122.3960515167	24385
86	2010-05-03T16:14:45Z	37.7646295116	-122.394631505	21557
86	2010-05-02T17:11:58Z	37.4252568174	-122.1455227215	34314
86	2010-05-02T17:09:02Z	37.4258275871	-122.144933939	44117
86	2010-05-01T09:32:33Z	35.8755937108	-78.7916064262	26880
86	2010-05-01T08:39:23Z	35.9094162077	-79.0548028509	61668
86	2010-04-30T17:11:26Z	35.9080919744	-79.0541195869	291165
86	2010-04-30T10:59:45Z	35.9094162077	-79.0548028509	61668
86	2010-04-30T01:56:40Z	35.9108075264	-79.0622681379	646611
86	2010-04-30T01:14:48Z	35.9131015342	-79.0557369172	19079
86	2010-04-30T01:07:49Z	35.9094162077	-79.0548028509	61668
87	2010-09-25T20:27:14Z	38.4024367385	-122.3618870974	11918
87	2010-09-22T00:28:34Z	37.3094756068	-121.9941138405	1141143
87	2010-09-21T01:55:04Z	37.3094756068	-121.9941138405	1141143
87	2010-09-04T00:03:08Z	37.3094756068	-121.9941138405	1141143
87	2010-08-31T02:40:40Z	37.29420475	-121.97561165	236911
87	2010-08-31T00:20:49Z	37.3094756068	-121.9941138405	1141143
87	2010-08-29T18:59:56Z	37.2855177295	-121.9799727201	281604
87	2010-08-28T00:27:45Z	37.3094756068	-121.9941138405	1141143
87	2010-08-27T03:11:45Z	37.3000904333	-121.9805837667	482909
87	2010-08-27T00:25:29Z	37.3094756068	-121.9941138405	1141143
87	2010-08-26T00:43:20Z	37.3094756068	-121.9941138405	1141143
87	2010-08-25T00:38:43Z	37.3094756068	-121.9941138405	1141143
87	2010-08-24T02:40:16Z	37.2851493333	-121.9797257833	158396
87	2010-08-24T00:52:53Z	37.3094756068	-121.9941138405	1141143
87	2010-08-22T00:24:08Z	37.3664565757	-121.9263339043	33472
87	2010-08-21T15:49:21Z	38.7423688309	-90.365896225	19959
87	2010-08-12T18:19:51Z	38.9501720167	-92.32747625	431539
87	2010-08-10T22:42:48Z	38.7423688309	-90.365896225	19959
87	2010-07-31T17:45:45Z	40.4175264167	-74.0358341167	724387
87	2010-07-31T16:00:55Z	40.412985701	-74.037974385	1534323
87	2010-07-13T02:56:05Z	37.2860201939	-121.9798156482	249850
87	2010-06-29T03:06:28Z	37.2851493333	-121.9797257833	158396
87	2010-06-26T00:41:13Z	37.3094756068	-121.9941138405	1141143
87	2010-06-18T00:47:10Z	37.3094756068	-121.9941138405	1141143
87	2010-06-16T03:01:36Z	37.2860201939	-121.9798156482	249850
87	2010-06-16T00:50:55Z	37.3094756068	-121.9941138405	1141143
87	2010-06-15T00:19:47Z	37.3094756068	-121.9941138405	1141143
87	2010-06-11T03:54:00Z	37.7871402585	-122.4081042037	40042
87	2010-06-11T01:13:14Z	37.7861651479	-122.4086916447	83235
87	2010-06-10T20:04:47Z	37.7832652624	-122.4060738087	28978
87	2010-06-09T03:21:26Z	37.7935709842	-122.4041715769	736534
87	2010-06-09T01:56:34Z	37.7871402585	-122.4081042037	40042
87	2010-06-06T02:31:52Z	37.7801971436	-122.483039856	17838
87	2010-06-05T00:57:45Z	37.3094756068	-121.9941138405	1141143
87	2010-06-02T03:13:37Z	37.2860201939	-121.9798156482	249850
87	2010-06-02T00:48:44Z	37.3094756068	-121.9941138405	1141143
87	2010-05-30T19:54:51Z	37.2938485333	-121.9648959	549816
87	2010-05-22T00:43:27Z	37.3094756068	-121.9941138405	1141143
87	2010-05-20T01:41:11Z	37.3094756068	-121.9941138405	1141143
87	2010-05-16T20:18:01Z	37.2912587681	-121.9938796617	810493
87	2010-05-15T19:58:05Z	37.28560355	-121.9748821	102690
87	2010-05-07T19:11:11Z	37.3245724833	-122.0330894333	40578
87	2010-05-05T18:54:05Z	37.3247339833	-122.034644	365416
87	2010-05-04T19:03:05Z	37.3311352667	-122.0317769	9730
87	2010-04-12T18:53:01Z	37.3245724833	-122.0330894333	40578
87	2010-04-12T02:22:50Z	37.29281115	-121.9955605333	925451
87	2010-04-07T02:42:30Z	37.2860201939	-121.9798156482	249850
87	2010-03-31T03:25:47Z	37.3067196167	-121.9776280667	187338
87	2010-03-28T20:15:25Z	37.2864856333	-121.97854705	298139
87	2010-03-28T17:43:48Z	37.28560355	-121.9748821	102690
87	2010-03-27T20:06:29Z	37.2893399477	-121.9897050396	810626
87	2010-03-27T19:53:01Z	37.2912587681	-121.9938796617	810493
87	2010-03-24T02:48:42Z	37.2851493333	-121.9797257833	158396
87	2010-03-17T18:58:47Z	37.3245724833	-122.0330894333	40578
87	2010-03-10T20:18:52Z	37.3244207333	-122.0336940667	76929
87	2010-03-10T03:37:46Z	37.3151671667	-121.9782978333	39075
87	2010-03-03T03:59:42Z	37.2851493333	-121.9797257833	158396
87	2010-02-17T05:52:09Z	37.2855177295	-121.9799727201	281604
87	2010-02-17T04:36:52Z	37.2860201939	-121.9798156482	249850
87	2010-02-17T03:16:46Z	37.2874176573	-121.9755054465	239105
87	2010-02-13T21:09:51Z	37.2946097	-122.03111745	236878
87	2010-02-06T20:42:10Z	37.2784454333	-121.9508967167	104171
87	2010-01-25T01:39:20Z	37.2860201939	-121.9798156482	249850
87	2010-01-24T22:32:07Z	37.4259018667	-121.9745224333	431918
87	2010-01-24T21:55:10Z	37.4393275	-121.9598183667	91735
87	2010-01-20T05:30:08Z	37.2860201939	-121.9798156482	249850
87	2010-01-20T03:25:00Z	37.3525880667	-121.9657097333	417205
87	2010-01-17T03:07:29Z	37.2903490339	-121.9911360741	88592
87	2010-01-16T23:57:47Z	37.2860201939	-121.9798156482	249850
87	2010-01-16T20:10:59Z	37.2630343	-122.0132062333	396056
87	2010-01-11T04:26:31Z	37.7801971436	-122.483039856	17838
87	2010-01-05T05:13:28Z	37.2860201939	-121.9798156482	249850
87	2010-01-05T03:52:06Z	37.2851493333	-121.9797257833	158396
87	2010-01-03T23:14:21Z	37.2282142833	-122.0975184333	270072
87	2010-01-01T22:02:59Z	37.2915318	-121.9911987333	308937
87	2009-12-30T19:49:33Z	37.2784454333	-121.9508967167	104171
87	2009-12-30T18:41:51Z	36.97144665	-121.5531937833	296857
87	2009-12-27T21:14:09Z	37.3295257652	-121.8924951553	206249
87	2009-12-27T01:03:05Z	37.30611085	-121.9773127833	183103
87	2009-12-26T22:41:23Z	37.2474411	-122.0782462333	243497
87	2009-12-24T19:20:34Z	37.6171452333	-122.3864945667	65973
87	2009-12-23T02:14:01Z	37.2851493333	-121.9797257833	158396
87	2009-12-22T04:02:09Z	37.2860201939	-121.9798156482	249850
87	2009-12-22T01:30:43Z	37.3311352667	-122.0317769	9730
87	2009-12-20T02:35:23Z	37.2874176573	-121.9755054465	239105
87	2009-12-19T20:50:26Z	37.29420475	-121.97561165	236911
88	2010-10-18T21:10:56Z	30.2679095833	-97.7493124167	21714
88	2010-10-17T21:07:55Z	30.3322476314	-97.7402865887	62744
88	2010-10-16T22:22:19Z	30.3925797817	-97.7493860864	83207
88	2010-10-16T20:21:23Z	30.5665307	-97.6897916833	175190
88	2010-10-15T21:12:30Z	30.2691029532	-97.7493953705	420315
88	2010-10-15T14:08:48Z	30.2707337816	-97.7537029982	9241
88	2010-10-14T19:42:32Z	30.2679095833	-97.7493124167	21714
88	2010-10-12T19:38:53Z	30.2679095833	-97.7493124167	21714
88	2010-10-12T19:04:38Z	30.2650364594	-97.7461831119	9335
88	2010-10-10T17:25:26Z	30.4371112	-97.7704848	51224
88	2010-10-09T18:52:59Z	30.607947711	-97.6879513264	13738
88	2010-10-09T00:52:01Z	30.3877437	-97.73916005	10059
88	2010-10-05T22:26:04Z	30.2752369509	-97.7713036537	657091
88	2010-10-03T17:37:30Z	30.2885966333	-97.7231350167	144739
88	2010-10-02T06:54:17Z	30.2673708192	-97.7403572597	99735
88	2010-10-02T00:33:51Z	30.2558143993	-97.7634179592	4256132
88	2010-10-01T15:01:08Z	30.2691029532	-97.7493953705	420315
88	2010-09-30T16:59:19Z	30.27055195	-97.7483066333	18328
88	2010-09-25T23:35:20Z	35.0435246498	-89.9816322327	9789
88	2010-09-24T18:04:37Z	40.2894160167	-74.0518863667	164474
88	2010-09-23T22:30:33Z	40.6912468675	-74.1795158386	24963
88	2010-09-23T19:33:47Z	33.6419395114	-84.4432211918	590065
88	2010-09-23T15:45:38Z	29.5328398635	-98.4720039368	21100
88	2010-09-19T18:13:49Z	30.2707337816	-97.7537029982	9241
88	2010-09-19T00:13:27Z	30.301299	-97.7213209833	77257
88	2010-09-18T17:55:10Z	30.2696681866	-97.7558219433	717105
88	2010-09-18T16:22:01Z	30.2671199778	-97.7498352528	72721
88	2010-09-14T14:07:58Z	30.2707337816	-97.7537029982	9241
88	2010-09-12T17:57:42Z	30.3102860167	-97.7398510833	874485
88	2010-09-12T17:35:15Z	30.2671199778	-97.7498352528	72721
88	2010-09-11T16:55:05Z	30.2589281967	-97.8085970879	21222
88	2010-09-07T18:23:49Z	30.2691029532	-97.7493953705	420315
88	2010-09-06T01:25:06Z	30.3236945	-97.7071748333	69570
88	2010-09-03T18:13:52Z	30.27055195	-97.7483066333	18328
88	2010-09-02T20:01:16Z	30.2679095833	-97.7493124167	21714
88	2010-09-01T14:46:50Z	30.2679095833	-97.7493124167	21714
88	2010-08-30T21:01:30Z	30.2679095833	-97.7493124167	21714
88	2010-08-28T19:16:37Z	30.2638579845	-97.7574232509	565911
88	2010-08-26T22:46:59Z	30.2662396721	-97.7459084988	9225
88	2010-08-23T18:26:28Z	30.2680373406	-97.7493202686	9371
88	2010-08-21T18:47:41Z	30.4589939	-97.79158115	11086
88	2010-08-21T00:21:45Z	30.3153185571	-97.7338814735	64464
88	2010-08-19T03:16:14Z	37.4157602871	-122.1525514126	14515
88	2010-08-18T17:56:29Z	37.7826046833	-122.4076080167	14608
88	2010-08-18T16:45:21Z	37.6163560649	-122.3861503601	19542
88	2010-08-15T02:44:35Z	30.3720657667	-97.7260228333	22701
88	2010-08-14T20:43:39Z	30.31368255	-97.7198266833	15389
88	2010-08-10T23:29:33Z	30.2803328809	-97.7390742302	10759
88	2010-08-09T19:40:01Z	30.2679095833	-97.7493124167	21714
88	2010-08-08T17:35:20Z	30.3870432991	-97.7422526479	68431
88	2010-08-07T21:41:48Z	30.32089042	-97.73906427	1570801
88	2010-08-07T02:22:44Z	30.3877437	-97.73916005	10059
88	2010-08-06T22:30:30Z	30.2690658886	-97.7456724644	1038401
88	2010-08-06T01:54:52Z	30.2628017711	-97.7621519566	18452
88	2010-08-03T21:06:39Z	30.2679095833	-97.7493124167	21714
88	2010-07-30T21:25:54Z	29.9407595154	-98.0927610397	160469
88	2010-07-25T18:04:00Z	30.2015573297	-97.6671266556	9410
88	2010-07-25T05:14:18Z	32.7067472859	-117.1622371674	1469982
88	2010-07-25T05:07:01Z	32.708905	-117.158892	1478074
88	2010-07-25T01:08:59Z	32.715521826	-117.1612501144	1469931
88	2010-07-25T00:51:19Z	32.70961928	-117.16013824	848606
88	2010-07-24T23:56:03Z	32.7067472859	-117.1622371674	1469982
88	2010-07-24T04:40:01Z	32.7200787167	-117.1733557667	1468420
88	2010-07-24T01:20:26Z	32.7138428142	-117.1749293804	1468838
88	2010-07-23T04:49:24Z	32.72936165	-117.17116315	232783
88	2010-07-23T04:21:19Z	32.708905	-117.158892	1477996
88	2010-07-22T21:37:41Z	37.61467	-122.3851	1364814
88	2010-07-22T19:54:44Z	32.70788	-117.160558	1478203
88	2010-07-22T19:41:08Z	32.7073431154	-117.1631598473	1468964
88	2010-07-22T19:39:58Z	32.7067472859	-117.1622371674	1469982
88	2010-07-22T19:01:45Z	32.7076139456	-117.1638894081	1468930
88	2010-07-22T18:12:50Z	32.7063861753	-117.1615934372	1468206
88	2010-07-21T23:52:35Z	32.7063861753	-117.1615934372	1468206
88	2010-07-21T23:09:45Z	32.7124797221	-117.1584606171	64434
88	2010-07-21T19:20:48Z	32.7075835664	-117.1601389013	422801
88	2010-07-21T15:38:35Z	32.7318769977	-117.2019767761	14045
88	2010-07-21T11:50:55Z	30.2015573297	-97.6671266556	9410
88	2010-07-20T13:47:04Z	30.2707337816	-97.7537029982	9241
88	2010-07-17T03:56:02Z	32.9530727833	-96.8187546667	10392
88	2010-07-17T01:09:39Z	32.9536922428	-96.8293440342	175586
88	2010-07-16T02:33:06Z	30.2611219	-97.758677	255878
88	2010-07-16T02:18:20Z	30.2628017711	-97.7621519566	18452
88	2010-07-15T20:05:43Z	30.2679095833	-97.7493124167	21714
88	2010-07-14T22:37:11Z	30.2691029532	-97.7493953705	420315
88	2010-07-14T17:32:10Z	30.2416843167	-97.76014035	55527
88	2010-07-13T20:13:59Z	30.2679095833	-97.7493124167	21714
88	2010-07-08T19:49:01Z	30.2705855256	-97.739739418	16281
88	2010-07-07T00:26:59Z	30.26747125	-97.7402715667	38000
88	2010-07-06T14:53:13Z	30.2691029532	-97.7493953705	420315
88	2010-07-06T13:36:32Z	30.2680373406	-97.7493202686	9371
88	2010-07-06T01:23:23Z	30.24805425	-97.7502751333	11438
88	2010-07-05T00:19:20Z	29.8620414667	-98.1565288833	1186753
88	2010-07-04T21:41:16Z	29.73843455	-98.1041336	14599
88	2010-07-04T21:16:12Z	29.73798912	-98.10434162	1041543
88	2010-07-04T20:30:14Z	29.7389110167	-98.1034822833	20077
88	2010-07-04T19:34:37Z	29.8927590667	-97.9303841833	30728
88	2010-07-03T15:34:23Z	30.2937038167	-97.7417999	38449
88	2010-07-03T00:46:54Z	30.3253948575	-97.7270016074	524758
88	2010-07-02T17:39:50Z	30.2670273144	-97.7445030212	17831
88	2010-06-29T19:40:17Z	30.2680373406	-97.7493202686	9371
88	2010-06-29T14:06:42Z	30.2745526333	-97.7522177167	42986
88	2010-06-26T17:37:07Z	29.7315049031	-98.0733525753	264217
88	2010-06-26T02:41:22Z	30.3446582833	-97.7362991333	114427
88	2010-06-24T21:41:51Z	30.2691029532	-97.7493953705	420315
88	2010-06-24T13:41:11Z	30.2691029532	-97.7493953705	420315
88	2010-06-24T00:20:58Z	30.266881633	-97.763192767	1291242
88	2010-06-23T13:46:40Z	30.2691029532	-97.7493953705	420315
88	2010-06-21T13:07:32Z	30.2691029532	-97.7493953705	420315
88	2010-06-18T19:49:09Z	30.2633670407	-97.7493095398	269349
88	2010-06-17T13:26:22Z	30.2691029532	-97.7493953705	420315
88	2010-06-16T23:19:41Z	30.2157478923	-97.7689379454	43374
88	2010-06-16T13:15:37Z	30.2691029532	-97.7493953705	420315
88	2010-06-15T13:26:25Z	30.2691029532	-97.7493953705	420315
88	2010-06-13T18:17:46Z	30.398659917	-97.749493683	1273207
88	2010-06-13T01:27:20Z	30.34686332	-97.72607147	1105680
88	2010-06-12T02:39:54Z	30.3324151	-97.7228736833	11353
88	2010-06-11T22:59:56Z	30.2521930833	-97.7484045667	34491
88	2010-06-11T17:08:52Z	30.2695755256	-97.7495133877	18568
88	2010-06-11T13:21:48Z	30.2691029532	-97.7493953705	420315
88	2010-06-10T19:08:43Z	30.26892352	-97.74936085	1255063
88	2010-06-10T13:28:52Z	30.2691029532	-97.7493953705	420315
88	2010-06-09T13:24:10Z	30.2691029532	-97.7493953705	420315
88	2010-06-07T14:02:30Z	30.2691029532	-97.7493953705	420315
88	2010-06-06T04:07:42Z	29.7533484427	-95.3633238504	706370
88	2010-06-06T00:38:46Z	29.7536699	-95.3644016667	262375
88	2010-06-05T19:04:59Z	29.7409886322	-95.4360759258	80370
88	2010-06-05T04:30:43Z	29.7465416333	-95.4105382	270495
88	2010-06-05T01:17:18Z	29.7340082	-95.41503305	339631
88	2010-06-05T01:03:31Z	29.7462812	-95.41053849	1163258
88	2010-06-04T14:21:15Z	30.2691029532	-97.7493953705	420315
88	2010-06-04T13:22:24Z	30.20013368	-97.77645677	1276445
88	2010-06-02T00:33:31Z	30.3344031667	-97.7404162167	183534
88	2010-06-01T13:07:42Z	30.2691029532	-97.7493953705	420315
88	2010-06-01T01:58:01Z	30.3322476314	-97.7402865887	62744
88	2010-05-31T23:59:40Z	30.3237125167	-97.7274703833	24986
88	2010-05-31T18:48:03Z	30.3307521333	-97.73175715	14554
88	2010-05-30T20:01:21Z	30.3832232251	-97.7381300926	123538
88	2010-05-30T17:34:16Z	30.3368675667	-97.7579569667	9407
88	2010-05-29T00:42:28Z	30.2602348501	-97.7509617805	15653
88	2010-05-29T00:11:37Z	30.2597714998	-97.7548241615	129409
88	2010-05-28T17:46:58Z	30.2670273144	-97.7445030212	17831
88	2010-05-28T13:41:51Z	30.269767797	-97.7482661605	78290
88	2010-05-28T13:24:19Z	30.2691029532	-97.7493953705	420315
88	2010-05-27T19:01:07Z	30.2691029532	-97.7493953705	420315
88	2010-05-27T18:24:51Z	30.2789801689	-97.7423036098	20843
88	2010-05-27T13:17:44Z	30.2691029532	-97.7493953705	420315
88	2010-05-24T00:13:12Z	30.3344031667	-97.7404162167	183534
88	2010-05-23T20:28:52Z	30.3222978	-97.7139472833	12763
88	2010-05-23T20:05:09Z	30.2691029532	-97.7493953705	420315
88	2010-05-23T19:11:40Z	30.2885966333	-97.7231350167	144739
88	2010-05-22T01:41:26Z	30.2607051484	-97.7378162742	85830
88	2010-05-21T22:40:49Z	30.2634594284	-97.7408558967	191936
88	2010-05-21T17:00:27Z	30.26868775	-97.74555595	18205
88	2010-05-20T13:58:06Z	30.2691029532	-97.7493953705	420315
88	2010-05-20T00:11:15Z	30.2701965	-97.7490722667	232536
88	2010-05-19T13:18:40Z	30.2691029532	-97.7493953705	420315
88	2010-05-18T13:24:28Z	30.2691029532	-97.7493953705	420315
88	2010-05-17T13:58:41Z	30.2691029532	-97.7493953705	420315
88	2010-05-16T22:04:18Z	30.3237857752	-97.7265000343	13505
88	2010-05-16T17:47:35Z	30.2925999667	-97.72055695	174957
88	2010-05-16T02:21:41Z	30.2676481574	-97.7409410477	180328
88	2010-05-15T02:50:54Z	30.3159570667	-97.73368835	11381
88	2010-05-14T04:56:03Z	30.2015573297	-97.6671266556	9410
88	2010-05-13T14:59:39Z	38.9051441032	-77.0375275612	17307
88	2010-05-13T01:00:41Z	38.9052252557	-77.0624943352	35489
88	2010-05-12T17:09:21Z	38.9005102358	-77.0071649551	665857
88	2010-05-12T13:50:28Z	38.9315054696	-77.219209671	836823
88	2010-05-12T12:09:10Z	38.9040173052	-77.0329601552	737522
88	2010-05-12T00:14:36Z	38.9052108955	-77.0317339897	390732
88	2010-05-11T19:11:54Z	38.9058782333	-77.0337161333	790852
88	2010-05-11T12:11:04Z	30.2015573297	-97.6671266556	9410
88	2010-05-09T17:53:07Z	30.31368255	-97.7198266833	15389
88	2010-05-06T16:01:54Z	30.2586223817	-97.744256258	111569
88	2010-05-06T13:29:04Z	30.2691029532	-97.7493953705	420315
88	2010-05-05T23:34:02Z	30.2691029532	-97.7493953705	420315
88	2010-05-05T13:12:00Z	30.2691029532	-97.7493953705	420315
88	2010-05-05T00:56:52Z	30.2673447	-97.7398467	9475
88	2010-05-04T13:54:52Z	30.2691029532	-97.7493953705	420315
88	2010-05-02T16:59:35Z	30.3041660667	-97.72658585	14700
88	2010-05-01T01:52:26Z	30.2685191842	-97.7361774445	9227
88	2010-04-30T21:34:57Z	30.301744476	-97.744897306	19684
88	2010-04-30T14:46:53Z	30.4077699756	-97.7132874727	10279
88	2010-04-30T03:00:24Z	30.394947959	-97.7205575036	599612
88	2010-04-29T22:40:18Z	30.3426322104	-97.7379759826	40965
88	2010-04-28T16:40:35Z	30.2623879833	-97.7615833167	9266
88	2010-04-25T18:41:25Z	30.2439581	-97.75833285	41377
88	2010-04-25T16:13:19Z	30.2367865827	-97.7628627419	18758
88	2010-04-25T04:13:31Z	30.2600986871	-97.7385653049	99190
88	2010-04-24T21:54:04Z	30.2481371667	-97.7714909333	23291
88	2010-04-22T15:56:35Z	30.2015573297	-97.6671266556	9410
88	2010-04-21T20:26:53Z	40.8941833	-73.9436377	598394
88	2010-04-21T18:24:59Z	40.7685979956	-73.9829850197	11827
88	2010-04-21T15:45:48Z	40.7359822967	-73.9902806282	28948
88	2010-04-21T14:50:23Z	40.77368068	-73.9818716	947685
88	2010-04-21T13:28:03Z	40.7595343138	-73.9854497778	78751
88	2010-04-20T21:14:18Z	40.7560916486	-73.9902591705	27278
88	2010-04-20T18:44:50Z	40.7829379852	-73.9527618885	599767
88	2010-04-20T17:27:48Z	40.7839640671	-73.9522826164	808043
88	2010-04-20T00:02:37Z	40.7268579333	-73.9859404167	977584
88	2010-04-19T17:58:08Z	40.76157158	-73.98420178	671055
88	2010-04-19T16:34:39Z	40.76340496	-73.98264575	975065
88	2010-04-19T13:53:21Z	40.7422661063	-73.9837574959	851661
88	2010-04-19T12:04:48Z	40.7417466987	-73.993421425	105068
88	2010-04-18T23:38:56Z	40.763479	-73.97908	972311
88	2010-04-18T22:33:48Z	40.7628367545	-73.9825987816	150676
88	2010-04-18T21:23:48Z	40.645919692	-73.7779355049	17417
88	2010-04-18T16:53:37Z	30.2015573297	-97.6671266556	9410
88	2010-04-17T20:56:48Z	30.3307521333	-97.73175715	14554
88	2010-04-16T14:57:31Z	30.2795831833	-97.7594679667	15678
88	2010-04-16T14:37:31Z	30.2794862333	-97.7599647667	73407
88	2010-04-14T22:39:48Z	30.2490698167	-97.7500471473	12344
88	2010-04-06T14:16:49Z	30.2608578833	-97.7470382833	687473
88	2010-04-05T00:52:34Z	30.4001590606	-97.7260279655	381642
88	2010-04-04T19:38:00Z	33.9435379571	-118.4071683884	10190
88	2010-04-02T21:38:34Z	34.4229649667	-118.5932596333	68701
88	2010-03-30T21:30:50Z	34.00106048	-118.48283135	469845
88	2010-03-28T06:03:25Z	34.0242080688	-118.3924789429	94643
88	2010-03-28T03:51:56Z	33.9946185	-118.4388893167	565585
88	2010-03-27T17:37:22Z	34.01786965	-118.4890714833	119973
88	2010-03-27T17:14:40Z	34.0614901636	-118.3835827852	353392
88	2010-03-27T04:10:34Z	34.0465272333	-118.4640865833	562469
88	2010-03-27T02:40:37Z	34.0247094167	-118.4921992833	45615
88	2010-03-25T19:54:33Z	34.0331841286	-118.4810119785	467903
88	2010-03-21T19:59:19Z	32.7354870066	-117.150349617	27727
88	2010-03-21T19:03:08Z	32.7075444316	-117.1601532503	39056
89	2010-10-21T00:31:02Z	32.954588417	-96.762994483	3036445
89	2010-10-20T14:54:11Z	32.7944177569	-96.8000006676	9066
89	2010-10-16T15:10:28Z	32.7901755	-96.796626659	5603852
89	2010-10-16T11:34:40Z	32.8351126833	-96.7035483333	157939
89	2010-10-16T00:24:52Z	32.780717042	-96.7973506451	261886
89	2010-10-15T13:49:33Z	32.8358975833	-96.8049623167	150396
89	2010-10-14T12:49:44Z	32.7944177569	-96.8000006676	9066
89	2010-10-13T23:57:12Z	32.79700303	-96.80060458	682936
89	2010-10-13T00:12:21Z	32.7944177569	-96.8000006676	9066
89	2010-10-12T00:14:54Z	32.7842928333	-96.8004491833	346795
89	2010-10-11T12:23:56Z	32.7944177569	-96.8000006676	9066
89	2010-10-07T17:16:58Z	32.7944177569	-96.8000006676	9066
89	2010-10-04T17:10:15Z	32.8428268693	-96.7829847336	1296654
89	2010-10-04T13:27:55Z	32.7944177569	-96.8000006676	9066
89	2010-10-03T00:10:27Z	32.7944177569	-96.8000006676	9066
89	2010-10-01T01:18:10Z	30.2402670833	-97.7886598667	132945
89	2010-09-30T13:56:24Z	30.2819820525	-97.7404367924	28193
89	2010-09-30T13:54:37Z	30.291223386	-97.7415043116	36320
89	2010-09-30T02:38:12Z	30.2662396721	-97.7459084988	9225
89	2010-09-30T01:31:40Z	30.2670273144	-97.7445030212	17831
89	2010-09-29T23:51:33Z	30.2647848338	-97.7473247051	9451
89	2010-09-29T18:56:02Z	30.2819820525	-97.7404367924	28193
89	2010-09-29T17:04:31Z	30.2657278333	-97.7435846833	29293
89	2010-09-25T19:54:10Z	32.8658546167	-96.76537945	36965
89	2010-09-20T13:14:26Z	32.7944177569	-96.8000006676	9066
89	2010-09-17T17:16:27Z	32.7971865061	-96.7983269691	34519
89	2010-09-16T17:34:02Z	32.8637366667	-96.8068608333	72601
89	2010-09-16T16:47:23Z	32.8428268693	-96.7829847336	1296654
89	2010-09-15T13:59:49Z	32.7944177569	-96.8000006676	9066
89	2010-09-14T12:43:54Z	32.7944177569	-96.8000006676	9066
89	2010-09-08T18:13:37Z	32.51445195	-93.7447996	426746
89	2010-09-05T17:47:25Z	32.51445195	-93.7447996	426746
89	2010-08-28T21:08:17Z	32.8680263076	-96.7680716515	229292
89	2010-08-21T19:01:02Z	32.8680263076	-96.7680716515	229292
89	2010-08-17T11:33:58Z	32.7944177569	-96.8000006676	9066
89	2010-08-15T18:00:38Z	30.2680373406	-97.7493202686	9371
89	2010-08-15T16:24:57Z	30.2955079	-97.7428507667	9453
89	2010-08-15T15:46:30Z	30.2855489862	-97.7420032024	43933
89	2010-08-14T21:50:29Z	29.7129168024	-98.126449585	19505
89	2010-08-14T16:55:12Z	30.7595964833	-98.6820730833	139697
89	2010-08-14T16:13:12Z	30.7413193286	-98.3775043488	892375
89	2010-08-14T01:58:41Z	30.3709959833	-97.6915025667	13733
89	2010-08-14T01:13:43Z	30.3887947912	-97.7329909801	48142
89	2010-08-13T19:55:21Z	31.8033256942	-97.0994210243	13426
89	2010-08-12T23:48:45Z	32.7944177569	-96.8000006676	9066
89	2010-08-11T13:01:51Z	32.9850520095	-96.7473328114	78060
89	2010-08-09T12:41:59Z	32.794528346	-96.800013059	1373734
89	2010-08-07T23:50:07Z	32.8680263076	-96.7680716515	229292
89	2010-08-07T20:33:44Z	32.9531195904	-96.7289976218	313727
89	2010-08-07T17:36:33Z	32.8645613	-96.5380790167	24046
89	2010-08-05T16:57:37Z	32.7971865061	-96.7983269691	34519
89	2010-08-03T17:43:49Z	32.7971865061	-96.7983269691	34519
89	2010-08-03T11:32:58Z	32.7944177569	-96.8000006676	9066
89	2010-08-02T12:59:05Z	32.7944177569	-96.8000006676	9066
89	2010-08-01T21:28:38Z	32.8650143333	-96.7120970833	1198654
89	2010-08-01T17:35:02Z	32.8754153433	-96.7683398724	86061
